38.38666667,-80.45916667,25.2,"Human","Debris and open burning","2/4/2019","Pendleton County"
38.10694444,-79.99888889,0.1,"Human","Equipment and vehicle use","10/5/2019","Pocahontas County"
38.85055556,-79.48611111,0.1,"Human","Recreation and ceremony","4/6/2019","Pendleton County"
38.61333333,-79.62527778,15,"Human","Other causes","4/4/2019","Pendleton County"
38.09083333,-80.01805556,0.1,"Human","Equipment and vehicle use","9/27/2019","Pocahontas County"
38.01777778,-80.28027778,23.7,"Human","Missing data/not specified/undetermined","10/16/2019","Greenbrier County"
37.936628,-81.064728,0.1,"Natural","Natural","6/12/2019",""
37.93203,-81.129667,0.1,"Natural","Natural","5/7/2019",""
37.953056,-81.043806,0.1,"Human","Missing data/not specified/undetermined","6/19/2019",""
38.14392,-80.920383,0.1,"Human","Missing data/not specified/undetermined","9/12/2019",""
37.95419,-81.07322,5,"Human","Railroad operations and maintenance","11/14/2019",""
37.966389,-81.02189,0.5,"Human","Arson/incendiarism","3/24/2019",""
37.940181,-81.064639,0.1,"Natural","Natural","9/10/2019",""
38.30780795,-81.70806679,0.2,"Human","Debris and open burning","3/27/2019","Kanawha County"
38.30251006,-82.19797201,5,"Human","Other causes","3/27/2019","Lincoln County"
38.4213568,-81.45471097,0.1,"Human","Debris and open burning","3/29/2019","Kanawha County"
38.66356163,-81.76311855,4,"Human","Equipment and vehicle use","3/16/2019","Putnam County"
38.5043936,-81.72210989,0.1,"Human","Equipment and vehicle use","4/22/2019","Kanawha County"
37.99316021,-81.97647645,1,"Human","Debris and open burning","3/27/2019","Boone County"
38.41215019,-81.86034574,0.1,"Human","Misuse of fire by a minor","3/14/2019","Kanawha County"
38.9182878,-80.99041426,3,"Human","Power generation/transmission/distribution","2/27/2019","Gilmer County"
37.69369581,-81.2490548,3,"Human","Power generation/transmission/distribution","4/23/2019","Raleigh County"
37.73467193,-81.81549398,30,"Human","Debris and open burning","3/19/2019","Logan County"
39.59574886,-78.09267133,0.3,"Human","Equipment and vehicle use","3/11/2019","Morgan County"
37.28000349,-81.22249596,1,"Human","Debris and open burning","3/17/2019","Mercer County"
37.99946502,-82.23033572,33,"Human","Debris and open burning","3/20/2019","Lincoln County"
39.67182475,-79.72671989,1,"Human","Debris and open burning","3/19/2019","Preston County"
39.11404769,-79.1931286,0.2,"Human","Equipment and vehicle use","3/20/2019","Grant County"
38.57161516,-82.04120482,0.3,"Human","Arson/incendiarism","4/4/2019","Putnam County"
38.41273081,-81.41626214,60,"Human","Debris and open burning","3/28/2019","Kanawha County"
38.54396735,-82.25179003,0.5,"Human","Debris and open burning","3/24/2019","Cabell County"
38.16585788,-80.86631163,0.1,"Human","Debris and open burning","3/30/2019","Nicholas County"
37.88665455,-82.10805139,0.1,"Human","Arson/incendiarism","2/15/2019","Logan County"
37.73950624,-81.54082912,2,"Human","Other causes","3/26/2019","Wyoming County"
37.58427094,-81.73852144,0.1,"Human","Fireworks","4/18/2019","Wyoming County"
38.97143113,-81.19309312,0.2,"Human","Debris and open burning","3/17/2019","Calhoun County"
39.22944992,-77.82557405,2,"Human","Debris and open burning","3/13/2019","Jefferson County"
37.60750872,-81.76932947,7,"Human","Arson/incendiarism","3/7/2019","Wyoming County"
38.18088934,-82.4570671,2,"Human","Debris and open burning","2/14/2019","Wayne County"
39.48126131,-80.90708367,0.1,"Human","Equipment and vehicle use","11/10/2019","Tyler County"
39.40848,-80.58954282,0.3,"Human","Arson/incendiarism","12/16/2019","Doddridge County"
